subject_id,pairwise,hit,sep,repeat,fold,model
MLV2_DEV_013,1.0,1.0,1.9019014098393652,2,3,STABILITY_SELECTED
MLV2_DEV_023,0.5,0.0,0.0,2,3,STABILITY_SELECTED
MLV2_DEV_032,0.25,0.0,-0.9416015531737506,2,3,STABILITY_SELECTED
MLV2_DEV_037,0.75,1.0,0.33035053590272906,2,3,STABILITY_SELECTED
MLV2_DEV_038,0.25,0.0,-0.0011950467880192939,2,3,STABILITY_SELECTED
MLV2_DEV_042,1.0,1.0,1.363578937746721,2,3,STABILITY_SELECTED
MLV2_DEV_043,0.0,0.0,-0.9416015531737507,2,3,STABILITY_SELECTED
MLV2_DEV_045,0.25,0.0,-0.6112510172710216,2,3,STABILITY_SELECTED
MLV2_DEV_051,1.0,1.0,0.7312395234077971,2,3,STABILITY_SELECTED
MLV2_DEV_052,1.0,1.0,2.302526301968495,2,3,STABILITY_SELECTED
MLV2_DEV_053,0.0,0.0,-1.2719520890764797,2,3,STABILITY_SELECTED
MLV2_DEV_054,0.5,0.0,0.0,2,3,STABILITY_SELECTED
MLV1_FA_010,0.75,1.0,0.1506583575674857,2,3,HGB_CONTEXTUAL
MLV1_OLD_006,0.4,0.0,-0.026992074442320768,2,3,HGB_CONTEXTUAL
MLV1_OLD_020,0.5833333333333334,1.0,0.12710237947858072,2,3,HGB_CONTEXTUAL
MLV1_PUB_005,0.0,0.0,-0.14092434775801027,2,3,HGB_CONTEXTUAL
MLV2_DEV_003,0.0,0.0,-0.2817956960529775,2,3,HGB_CONTEXTUAL
MLV2_DEV_004,1.0,1.0,0.13927191187419108,2,3,HGB_CONTEXTUAL
MLV2_DEV_013,1.0,1.0,0.16866377154970358,2,3,HGB_CONTEXTUAL
MLV2_DEV_023,0.0,0.0,-0.11319459172018509,2,3,HGB_CONTEXTUAL
MLV2_DEV_032,0.0,0.0,-0.3058987212729686,2,3,HGB_CONTEXTUAL
MLV2_DEV_037,0.5,1.0,0.08732295115244915,2,3,HGB_CONTEXTUAL
MLV2_DEV_038,0.0,0.0,-0.11014419878415216,2,3,HGB_CONTEXTUAL
MLV2_DEV_042,1.0,1.0,0.2181295825613745,2,3,HGB_CONTEXTUAL
MLV2_DEV_043,0.0,0.0,-0.3140979349345068,2,3,HGB_CONTEXTUAL
MLV2_DEV_045,0.0,0.0,-0.15212461602101524,2,3,HGB_CONTEXTUAL
MLV2_DEV_051,1.0,1.0,0.33107561299010513,2,3,HGB_CONTEXTUAL
MLV2_DEV_052,1.0,1.0,0.32404403033922535,2,3,HGB_CONTEXTUAL
MLV2_DEV_053,0.5,0.0,-0.009006316916354118,2,3,HGB_CONTEXTUAL
MLV2_DEV_054,0.0,0.0,-0.21448938676935847,2,3,HGB_CONTEXTUAL
MLV1_FA_008,0.0,0.0,-1.8680597054885897,2,4,TENGOD_FIXED
MLV1_OLD_055,0.9305555555555556,1.0,1.1763119849815817,2,4,TENGOD_FIXED
MLV1_PUB_010,1.0,1.0,1.270836324589884,2,4,TENGOD_FIXED
MLV1_PUB_014,0.25,0.0,-0.6885790278486238,2,4,TENGOD_FIXED
MLV2_DEV_001,1.0,1.0,0.6698708105755451,2,4,TENGOD_FIXED
MLV2_DEV_002,0.25,0.0,-0.44353754016113245,2,4,TENGOD_FIXED
MLV2_DEV_005,1.0,1.0,1.1418221548171639,2,4,TENGOD_FIXED
MLV2_DEV_007,0.0,0.0,-1.6308692344125921,2,4,TENGOD_FIXED
MLV2_DEV_016,0.0,0.0,-0.6356702281634918,2,4,TENGOD_FIXED
MLV2_DEV_018,0.5,1.0,0.14316148645454485,2,4,TENGOD_FIXED
MLV2_DEV_020,1.0,1.0,0.6975077299396908,2,4,TENGOD_FIXED
MLV2_DEV_039,0.5,0.0,-0.00969810776487573,2,4,TENGOD_FIXED
MLV2_DEV_040,0.25,0.0,-0.20557018436879398,2,4,TENGOD_FIXED
MLV2_DEV_048,0.0,0.0,-0.9654183316527464,2,4,TENGOD_FIXED
MLV2_DEV_049,1.0,1.0,2.10204369393787,2,4,TENGOD_FIXED
MLV2_DEV_057,0.75,1.0,0.215050021897349,2,4,TENGOD_FIXED
MLV2_DEV_060,0.0,0.0,-1.2713353537114858,2,4,TENGOD_FIXED
MLV2_DEV_061,0.75,1.0,0.04746443581552118,2,4,TENGOD_FIXED
MLV1_FA_008,0.0,0.0,-4.132245127716067,2,4,ALL_L2
MLV1_OLD_055,0.6388888888888888,1.0,0.7663544573297623,2,4,ALL_L2
MLV1_PUB_010,0.5,0.0,-0.864858338578431,2,4,ALL_L2
MLV1_PUB_014,0.0,0.0,-3.0977289935981434,2,4,ALL_L2
MLV2_DEV_001,0.5,0.0,-1.224713371443043,2,4,ALL_L2
MLV2_DEV_002,1.0,1.0,0.7715167571099977,2,4,ALL_L2
MLV2_DEV_005,1.0,1.0,3.9306635258198277,2,4,ALL_L2
MLV2_DEV_007,1.0,1.0,2.8615678048220126,2,4,ALL_L2
MLV2_DEV_016,0.5,1.0,1.354866299698437,2,4,ALL_L2
MLV2_DEV_018,0.5,1.0,1.4223013427584499,2,4,ALL_L2
MLV2_DEV_020,0.5,0.0,-2.074125502414503,2,4,ALL_L2
MLV2_DEV_039,1.0,1.0,2.6304821472395217,2,4,ALL_L2
MLV2_DEV_040,0.5,0.0,-1.4453664674617603,2,4,ALL_L2
MLV2_DEV_048,0.0,0.0,-4.518858141581409,2,4,ALL_L2
MLV2_DEV_049,1.0,1.0,15.5013897896804,2,4,ALL_L2
MLV2_DEV_057,0.5,1.0,0.7397343630373219,2,4,ALL_L2
MLV2_DEV_060,0.5,1.0,0.10018484527540217,2,4,ALL_L2
MLV2_DEV_061,0.25,0.0,-1.564742823963802,2,4,ALL_L2
MLV1_FA_008,0.0,0.0,-0.588158996447961,2,4,ELASTICNET_AUTO
MLV1_OLD_055,0.75,1.0,0.3325368555784779,2,4,ELASTICNET_AUTO
MLV1_PUB_010,0.0,0.0,-0.8066193388199515,2,4,ELASTICNET_AUTO
MLV1_PUB_014,0.0,0.0,-0.46813335030290665,2,4,ELASTICNET_AUTO
MLV2_DEV_001,1.0,1.0,0.9149791485988354,2,4,ELASTICNET_AUTO
MLV2_DEV_002,1.0,1.0,0.22502643818030776,2,4,ELASTICNET_AUTO
MLV2_DEV_005,0.5,1.0,0.2848590084005554,2,4,ELASTICNET_AUTO
MLV2_DEV_007,1.0,1.0,0.20783674065966506,2,4,ELASTICNET_AUTO
MLV2_DEV_016,1.0,1.0,0.38680880499975057,2,4,ELASTICNET_AUTO
MLV2_DEV_018,0.5,0.0,-0.06556974169292834,2,4,ELASTICNET_AUTO
MLV2_DEV_020,0.5,0.0,-0.6325261328425686,2,4,ELASTICNET_AUTO
MLV2_DEV_039,0.5,1.0,0.12658588706570933,2,4,ELASTICNET_AUTO
MLV2_DEV_040,0.0,0.0,-0.21283857838184642,2,4,ELASTICNET_AUTO
MLV2_DEV_048,0.5,0.0,-0.05122833738915089,2,4,ELASTICNET_AUTO
MLV2_DEV_049,1.0,1.0,1.8556134905032025,2,4,ELASTICNET_AUTO
MLV2_DEV_057,1.0,1.0,1.7190601279263165,2,4,ELASTICNET_AUTO
MLV2_DEV_060,0.25,0.0,-0.2649280578120675,2,4,ELASTICNET_AUTO
MLV2_DEV_061,0.5,1.0,0.0013692967365611652,2,4,ELASTICNET_AUTO
MLV1_FA_008,0.0,0.0,-2.7008271559471897,2,4,STABILITY_SELECTED
MLV1_OLD_055,0.7222222222222222,1.0,1.0995455500005336,2,4,STABILITY_SELECTED
MLV1_PUB_010,0.0,0.0,-3.360688085883909,2,4,STABILITY_SELECTED
MLV1_PUB_014,0.0,0.0,-2.049580765263502,2,4,STABILITY_SELECTED
MLV2_DEV_001,1.0,1.0,3.4020511118648566,2,4,STABILITY_SELECTED
MLV2_DEV_002,1.0,1.0,0.764315499669551,2,4,STABILITY_SELECTED
MLV2_DEV_005,1.0,1.0,1.86799053706822,2,4,STABILITY_SELECTED
MLV2_DEV_007,1.0,1.0,0.8562657024476038,2,4,STABILITY_SELECTED
MLV2_DEV_016,0.5,0.0,-0.44913226552025165,2,4,STABILITY_SELECTED
MLV2_DEV_018,1.0,1.0,2.0056891610977146,2,4,STABILITY_SELECTED
MLV2_DEV_020,0.5,0.0,-1.08074538639951,2,4,STABILITY_SELECTED
MLV2_DEV_039,0.5,1.0,0.14103590883851413,2,4,STABILITY_SELECTED
MLV2_DEV_040,0.5,0.0,-0.4678261018462786,2,4,STABILITY_SELECTED
MLV2_DEV_048,0.5,0.0,-0.49504167556479106,2,4,STABILITY_SELECTED
MLV2_DEV_049,1.0,1.0,6.125018491261102,2,4,STABILITY_SELECTED
MLV2_DEV_057,1.0,1.0,5.600649922202172,2,4,STABILITY_SELECTED
MLV2_DEV_060,0.25,0.0,-0.644553827876874,2,4,STABILITY_SELECTED
MLV2_DEV_061,0.25,0.0,-0.6357254832901433,2,4,STABILITY_SELECTED
MLV1_FA_008,0.0,0.0,-0.18162712081053423,2,4,HGB_CONTEXTUAL
MLV1_OLD_055,0.6388888888888888,1.0,0.01726492284078196,2,4,HGB_CONTEXTUAL
MLV1_PUB_010,1.0,1.0,0.13642529246541835,2,4,HGB_CONTEXTUAL
MLV1_PUB_014,0.25,0.0,-0.16176917666804302,2,4,HGB_CONTEXTUAL
MLV2_DEV_001,1.0,1.0,0.30619200793349444,2,4,HGB_CONTEXTUAL
MLV2_DEV_002,0.5,1.0,0.04657131875232634,2,4,HGB_CONTEXTUAL
MLV2_DEV_005,1.0,1.0,0.20927113268614028,2,4,HGB_CONTEXTUAL
MLV2_DEV_007,0.5,1.0,0.004417260299671266,2,4,HGB_CONTEXTUAL
MLV2_DEV_016,1.0,1.0,0.15033047811361722,2,4,HGB_CONTEXTUAL
MLV2_DEV_018,0.0,0.0,-0.19290453979504013,2,4,HGB_CONTEXTUAL
MLV2_DEV_020,0.5,0.0,-0.017468305837158804,2,4,HGB_CONTEXTUAL
MLV2_DEV_039,0.5,1.0,0.10406055340682452,2,4,HGB_CONTEXTUAL
MLV2_DEV_040,0.5,0.0,-0.058321193134226235,2,4,HGB_CONTEXTUAL
MLV2_DEV_048,1.0,1.0,0.1350699180132071,2,4,HGB_CONTEXTUAL
MLV2_DEV_049,1.0,1.0,0.32239680640740964,2,4,HGB_CONTEXTUAL
MLV2_DEV_057,1.0,1.0,0.4007674336167162,2,4,HGB_CONTEXTUAL
MLV2_DEV_060,0.25,0.0,-0.07170691726976797,2,4,HGB_CONTEXTUAL
MLV2_DEV_061,0.5,0.0,-0.015990454004739307,2,4,HGB_CONTEXTUAL
